0.5638668537139893	-0.04779832829715418	0.017992091903245095	-0.06325881826028606	
0.5768969058990479	-0.04761119531006046	0.018139579945469875	-0.06286885667896418	
0.5777339935302734	-0.04761119531006046	0.018139579945469875	-0.06286885667896418	
0.5777339935302734	-0.04504019173446694	0.019826520369920712	-0.057657884519945767	
0.5787150859832764	-0.04500113391368417	0.019870104857869754	-0.05757928977257857	
0.5797140598297119	-0.04469472497482657	0.02001327412032211	-0.05688538272892935	
0.5940384864807129	-0.04452629082832517	0.02016553498511584	-0.05648200788124619	
0.5948600769042969	-0.04452629082832517	0.02016553498511584	-0.05648200788124619	
0.5948600769042969	-0.04291131923586111	0.02102194664573263	-0.05271261532594882	
0.5960171222686768	-0.04286925545483214	0.02105495078125245	-0.05258815241771489	
0.5970110893249512	-0.042787452140252064	0.02107333782744198	-0.05239916182674014	
0.6106929779052734	-0.042751374234056005	0.02111779862095467	-0.05231811827665419	
0.6106929779052734	-0.042751374234056005	0.02111779862095467	-0.05231811827665419	
0.6117043495178223	-0.042892374743986605	0.020881017927517925	-0.05265848287714429	
0.6127054691314697	-0.042980347314004436	0.020764430989668972	-0.05283872450645399	
0.613518238067627	-0.043037982155777435	0.020703660045558476	-0.05298155710259023	
0.6275284290313721	-0.043129852137627864	0.020646262991305564	-0.053144931557365896	
0.6275284290313721	-0.043129852137627864	0.020646262991305564	-0.053144931557365896	
0.6285276412963867	-0.043129852137627864	0.020646262991305564	-0.053144931557365896	
0.6285276412963867	-0.044431284686880804	0.01925412035728312	-0.055885885091326706	
0.629528284072876	-0.044431284686880804	0.01925412035728312	-0.055885885091326706	
0.6441521644592285	-0.04464625165559957	0.019020344353068132	-0.05634108093864541	
0.6441521644592285	-0.04464625165559957	0.019020344353068132	-0.05634108093864541	
0.6451129913330078	-0.046671730524741176	0.01713109380320353	-0.06049867159655053	
0.6461770534515381	-0.04676240231692122	0.01705731799374013	-0.0606946413319377	
0.6471583843231201	-0.04696977427637315	0.016902954008744264	-0.06106001418828177	
0.6605014801025391	-0.047094341892342184	0.0167758340190893	-0.061287791217457754	
0.6613631248474121	-0.047094341892342184	0.0167758340190893	-0.061287791217457754	
0.6621501445770264	-0.048189881134640816	0.01603140248628388	-0.06269916195802833	
0.6631615161895752	-0.0482051756777121	0.01601339892775197	-0.06262933459661776	
0.6641616821289062	-0.048245941072519394	0.016037426059167977	-0.06260363658836238	
0.6773471832275391	-0.048253555545385005	0.016057101739254558	-0.0625613434823497	
0.6781702041625977	-0.048253555545385005	0.016057101739254558	-0.0625613434823497	
0.6781702041625977	-0.048253555545385005	0.016057101739254558	-0.0625613434823497	
0.679161787033081	-0.04758715460248154	0.016920494806616754	-0.06056414310180438	
0.6801612377166748	-0.04740096454951702	0.017113350989671244	-0.06011793126048898	
0.6935758590698242	-0.04730406825307405	0.01717557961344233	-0.05988054001906636	
0.6944293975830078	-0.04730406825307405	0.01717557961344233	-0.05988054001906636	
0.6944293975830078	-0.045586739615720864	0.018382879343323097	-0.05573629719534016	
0.6963896751403809	-0.045513447821714556	0.018419336036219983	-0.055512554849020325	
0.6963896751403809	-0.04531032818100536	0.01855414030307403	-0.055053883743535266	
0.7101573944091797	-0.045200876125382525	0.018633852170363153	-0.05475185250139314	
0.7111923694610596	-0.045200876125382525	0.018633852170363153	-0.05475185250139314	
0.7122020721435547	-0.043962453388548206	0.01917442556398642	-0.05163699005044427	
0.7124860286712646	-0.043862876174006735	0.01920810781134806	-0.05139061108492188	
0.7134971618652344	-0.04381707851844312	0.019229199376307283	-0.051225616242407956	
0.7274949550628662	-0.0437736467563561	0.019203143426193486	-0.05111947365684896	
0.7274949550628662	-0.0437736467563561	0.019203143426193486	-0.05111947365684896	
0.7284948825836182	-0.0437736467563561	0.019203143426193486	-0.05111947365684896	
0.7284948825836182	-0.043667130136981855	0.01880290003173945	-0.05112951565226641	
0.7298905849456787	-0.04373822222747743	0.01871579973107268	-0.051288214083976214	
0.7437362670898438	-0.04376111626013056	0.018652434785515246	-0.0514080993339371	
0.7445566654205322	-0.04376111626013056	0.018652434785515246	-0.0514080993339371	
0.7445566654205322	-0.04471191697172988	0.0175389250697207	-0.05349627736705614	
0.7455482482910156	-0.04477042437104055	0.017480031841008575	-0.05363474155198247	
0.746549129486084	-0.04489763031918634	0.01732415243342226	-0.05388602594335706	
0.7606439590454102	-0.044978238785472094	0.017249549795301907	-0.05408443300560437	
0.7606439590454102	-0.044978238785472094	0.017249549795301907	-0.05408443300560437	
0.7616546154022217	-0.04616001764840354	0.01615220176421423	-0.05649541411564909	
0.7626550197601318	-0.04627669334678525	0.01602536604671298	-0.05672428462163371	
0.7642896175384521	-0.04635471263880794	0.015940907326661237	-0.05687663246324472	
0.7774674892425537	-0.04646570558946887	0.015860902351526786	-0.057046933653585395	
0.7782933712005615	-0.04646570558946887	0.015860902351526786	-0.057046933653585395	
0.7782933712005615	-0.04646570558946887	0.015860902351526786	-0.057046933653585395	
0.7782933712005615	-0.047210546942660025	0.01530611620897913	-0.058001530483667116	
0.7800049781799316	-0.04723587024604996	0.015299541863222611	-0.05797647566298232	
0.7937428951263428	-0.04724486028442068	0.015262083957740886	-0.05795006156675303	
0.7946038246154785	-0.04724486028442068	0.015262083957740886	-0.05795006156675303	
0.7946038246154785	-0.046807748617363296	0.015570480044527612	-0.056535898348263024	
0.7955644130706787	-0.046778379473038506	0.01557491036738933	-0.056434303470770907	
0.7965645790100098	-0.04668800067245299	0.015636793590050744	-0.05619799223037383	
0.8102731704711914	-0.04663641928720197	0.015656728075707636	-0.05603725183539016	
0.8112866878509521	-0.04663641928720197	0.015656728075707636	-0.05603725183539016	
0.8122498989105225	-0.04567299956736674	0.016284416600663952	-0.05344126481537148	
0.8122498989105225	-0.04558247932586483	0.01633602856753856	-0.053160528570813485	
0.8141782283782959	-0.045519141576663424	0.016383065576997303	-0.052981669927139825	
0.8273694515228271	-0.04543507524126528	0.01644583646427593	-0.05274305176909836	
0.8281922340393066	-0.04543507524126528	0.01644583646427593	-0.05274305176909836	
0.8281922340393066	-0.04543507524126528	0.01644583646427593	-0.05274305176909836	
0.829188346862793	-0.044801189255255905	0.016709716898348107	-0.05074364600376126	
0.8301894664764404	-0.04475636956487977	0.016730263362668255	-0.050581566922405306	
0.8442156314849854	-0.044714650721002294	0.016704062764943392	-0.05047718538433488	
0.845029354095459	-0.044714650721002294	0.016704062764943392	-0.05047718538433488	
0.845029354095459	-0.04471477252037502	0.016246166028279968	-0.050270386257073606	
0.8461015224456787	-0.044730070227502985	0.016219373258017533	-0.05028809887982949	
0.8470792770385742	-0.04474844375996534	0.016145820931492715	-0.050363364604496946	
0.8609671592712402	-0.04477910050015159	0.016092277654320277	-0.05039872316009688	
0.8609671592712402	-0.04477910050015159	0.016092277654320277	-0.05039872316009688	
0.8619329929351807	-0.045448366655709144	0.01526612658066248	-0.05177845135648598	
0.8630869388580322	-0.04548455830044491	0.015223997629177349	-0.05185505712846573	
0.8640761375427246	-0.045588299415239106	0.01508677264810615	-0.052042498577175286	
0.8776381015777588	-0.04566106552563391	0.015002693693585924	-0.05219530945199399	
0.8776381015777588	-0.04566106552563391	0.015002693693585924	-0.05219530945199399	
0.8786039352416992	-0.04662403401298844	0.01351803865552854	-0.053565438485158164	
0.8796021938323975	-0.04672516797011654	0.013372286102844293	-0.05370657642568774	
0.8807599544525146	-0.04677302429098339	0.013294080902261609	-0.053756048944777715	
0.8942832946777344	-0.046852861038980134	0.013163870633116751	-0.05383832364446319	
0.894967794418335	-0.046852861038980134	0.013163870633116751	-0.05383832364446319	
0.8953690528869629	-0.046852861038980134	0.013163870633116751	-0.05383832364446319	
0.8953690528869629	-0.047196756235165144	0.012694458263529423	-0.05400326457602547	
0.8964064121246338	-0.04720653359056068	0.012714621396849285	-0.053963252478207796	
0.9105336666107178	-0.0472009400139799	0.012703871169644552	-0.05392148138237509	
0.9105336666107178	-0.0472009400139799	0.012703871169644552	-0.05392148138237509	
0.9115025997161865	-0.046631992728922864	0.013415096079194201	-0.05281248390143319	
0.9125025272369385	-0.04654781114807498	0.013534685841391253	-0.05268754931133296	
0.9135012626647949	-0.046490105476609186	0.013591373069420034	-0.0525539402251805	
0.9273650646209717	-0.04643768875689795	0.013658913783573805	-0.05246203313599546	
0.9281888008117676	-0.04643768875689795	0.013658913783573805	-0.05246203313599546	
0.9281888008117676	-0.045676463647551166	0.01453500188263474	-0.050995659574420996	
0.9292192459106445	-0.04560436866164769	0.014561388866757764	-0.050858276733541	
0.9311816692352295	-0.04556871295849617	0.014603271897185981	-0.050782007832851805	
0.9443991184234619	-0.04551762839331311	0.014671577165558674	-0.05068844321435136	
0.9443991184234619	-0.04551762839331311	0.014671577165558674	-0.05068844321435136	
0.945408821105957	-0.04551762839331311	0.014671577165558674	-0.05068844321435136	
0.945408821105957	-0.0452845318158769	0.014707517331383336	-0.05010757673549638	
0.9464118480682373	-0.04527927482144496	0.014639180052519234	-0.05008087335317465	
0.9604103565216064	-0.0452947171899902	0.014612750613948653	-0.05009824872413188	
0.9614100456237793	-0.0452947171899902	0.014612750613948653	-0.05009824872413188	
0.9614100456237793	-0.045696927054701214	0.01381340996116355	-0.05057666012640355	
0.9624099731445312	-0.04572810213263902	0.013760946138299925	-0.0506108844042628	
0.964087963104248	-0.045790501384920926	0.013656098608632592	-0.05067922420210749	
0.977557897567749	-0.04583734360246061	0.013577533088575372	-0.05073038396748173	
0.9783849716186523	-0.04583734360246061	0.013577533088575372	-0.05073038396748173	
0.9783849716186523	-0.04643378519010585	0.012587581954177841	-0.05137138315438511	
0.979377031326294	-0.0464968963380193	0.01248393958771412	-0.051438102506202586	
0.9804117679595947	-0.046528474827606775	0.012432158687915845	-0.051471408531651754	
0.9938108921051025	-0.046575871079057155	0.012354537709602783	-0.051521300564136244	
0.9946444034576416	-0.046575871079057155	0.012354537709602783	-0.051521300564136244	
0.9946444034576416	-0.046575871079057155	0.012354537709602783	-0.051521300564136244	
0.9956305027008057	-0.04672933263560443	0.012085574033553289	-0.051645556774193024	
0.9966304302215576	-0.04671349639568048	0.012111371311380738	-0.051629020492974444	
1.010922908782959	-0.04668183513152552	0.012162986047088018	-0.0515959212167888	
1.010922908782959	-0.04668183513152552	0.012162986047088018	-0.0515959212167888	
1.011831521987915	-0.04623742742629977	0.0128194881723699	-0.05097933017816538	
1.012831211090088	-0.04620601949880511	0.012871473222729527	-0.05094568284470184	
1.0139186382293701	-0.04617006315998877	0.012912748318411424	-0.05087043881451774	
1.0272183418273926	-0.046123016051306684	0.012990809296922923	-0.05081983555570486	
1.028036117553711	-0.046123016051306684	0.012990809296922923	-0.05081983555570486	
1.0290305614471436	-0.045756992960969994	0.013511146100746874	-0.050238113622334275	
1.0290305614471436	-0.04574142649188746	0.013537315463208766	-0.050221011225334095	
1.031062364578247	-0.045737053545600134	0.013526527625961645	-0.05017939810823006	
1.0443878173828125	-0.045737053545600134	0.013526527625961645	-0.05017939810823006	
1.0443878173828125	-0.045737053545600134	0.013526527625961645	-0.05017939810823006	
1.0453612804412842	-0.045737053545600134	0.013526527625961645	-0.05017939810823006	
1.0453612804412842	-0.04583281431314093	0.013254072888270015	-0.05018904825739928	
1.0463511943817139	-0.04584840811100592	0.013227967348027425	-0.05020609552574131	
1.0610311031341553	-0.04589085573936304	0.013138939338936177	-0.05021563778142426	
1.0610311031341553	-0.04589085573936304	0.013138939338936177	-0.05021563778142426	
1.0619475841522217	-0.046345399053223615	0.012328582883345526	-0.0507200154075059	
1.0630135536193848	-0.04636113337088017	0.01230270944537472	-0.05073676348282172	
1.0640006065368652	-0.046424108906608155	0.012199283207681787	-0.0508036664141195	
1.0779712200164795	-0.04647138057680912	0.012121784440636376	-0.0508537498449473	
1.0779712200164795	-0.04647138057680912	0.012121784440636376	-0.0508537498449473	
1.0789620876312256	-0.04672406881986291	0.011709485087275472	-0.05111950702607857	
1.080000638961792	-0.04672406881986291	0.011709485087275472	-0.05111950702607857	
1.0809781551361084	-0.04672406881986291	0.011709485087275472	-0.05111950702607857	
1.0939853191375732	-0.04672406881986291	0.011709485087275472	-0.05111950702607857	
1.0947999954223633	-0.04672406881986291	0.011709485087275472	-0.05111950702607857	
1.0947999954223633	-0.04672406881986291	0.011709485087275472	-0.05111950702607857	
1.0957961082458496	-0.046692430495399825	0.011760927817666847	-0.051086411929633965	
1.0969631671905518	-0.04669174310073958	0.011817639636675044	-0.051071954570531986	
1.1110572814941406	-0.04667594398852988	0.011843378738340925	-0.051055387309869235	
1.111915111541748	-0.04667594398852988	0.011843378738340925	-0.051055387309869235	
1.111915111541748	-0.046580143845632915	0.012111479751196186	-0.05092676748194704	
1.1129481792449951	-0.046580143845632915	0.012111479751196186	-0.05092676748194704	
1.113969087600708	-0.046580143845632915	0.012111479751196186	-0.05092676748194704	
1.1279215812683105	-0.04657964584262193	0.012168239297670799	-0.05091224004754137	
1.1279215812683105	-0.04657964584262193	0.012168239297670799	-0.05091224004754137	
1.1289207935333252	-0.046552290207034455	0.01216110416476817	-0.05064955746396715	
1.129960298538208	-0.046552290207034455	0.01216110416476817	-0.05064955746396715	
1.1309597492218018	-0.04654785989333174	0.012150462126762327	-0.050608224400129916	
1.1440329551696777	-0.04654344408448856	0.012139822027731617	-0.050566898413648476	
1.1448915004730225	-0.04654344408448856	0.012139822027731617	-0.050566898413648476	
1.1459779739379883	-0.0464873549311203	0.012001677793384562	-0.05003030711057146	
1.1469709873199463	-0.046483141363902095	0.011991064979726568	-0.0499890807790267	
1.1479709148406982	-0.04647475738189637	0.011969845230362302	-0.04990664959785885	
1.1611204147338867	-0.046470586951350534	0.011959238297285806	-0.04986544475900763	
1.1611204147338867	-0.046470586951350534	0.011959238297285806	-0.04986544475900763	
1.1619963645935059	-0.046413705465603416	0.011810947925200384	-0.04928933282639737	
1.163022518157959	-0.0464097496541834	0.011800370571496393	-0.049248236174061544	
1.164036512374878	-0.046405808087602946	0.011789795200136462	-0.04920714677673068	
1.1775703430175781	-0.04640188075797032	0.011779221812410872	-0.049166064639695244	
1.178394079208374	-0.04640188075797032	0.011779221812410872	-0.049166064639695244	
1.178394079208374	-0.04635586041080472	0.01165249635093021	-0.04867364721660214	
